datetime,max,min,avg
2016-06-25 23:30:00,0.3512460355740956,0.3525090548483781,0.35747079247116803
2016-06-26 00:00:00,0.3512884320177099,0.3525941459694377,0.35753725965331395
2016-06-26 00:30:00,0.35132468404920625,0.352673935463017,0.35759811678313186
2016-06-26 01:00:00,0.3513607312669651,0.3527448447305666,0.3576538066828326
2016-06-26 01:30:00,0.3514023084556303,0.35281005474857485,0.3577085541873733
2016-06-26 02:00:00,0.3514395845558129,0.35288056639406346,0.3577645318460865
2016-06-26 02:30:00,0.351474812518623,0.35294577641207175,0.3578166170595915
2016-06-26 03:00:00,0.3515133175012291,0.35300846815702697,0.3578686353790093
2016-06-26 03:30:00,0.35154752139535267,0.35307036465786007,0.3579183951647041
2016-06-26 04:00:00,0.3515809060345271,0.35313040558907505,0.35796674965439795
2016-06-26 04:30:00,0.3516200254583451,0.3531919044678472,0.35801834304551294
2016-06-26 05:00:00,0.3516517715876213,0.3532519453990622,0.3580660104923589
2016-06-26 05:30:00,0.3516853610405332,0.3533086728131019,0.35811255483637866
2016-06-26 06:00:00,0.35176523839806734,0.3534058251366793,0.35820163965842083
2016-06-26 06:30:00,0.35189898176850276,0.3535945630749798,0.35836571717356375
2016-06-26 07:00:00,0.3520781937886113,0.3537932415648059,0.35855454820582716
2016-06-26 07:30:00,0.3522971396737497,0.3540080900184472,0.35876929263418034
2016-06-26 08:00:00,0.352558891629977,0.3542118050543796,0.3589956154094742
2016-06-26 08:30:00,0.3528568956177004,0.3542410965462086,0.35913733219754823
2016-06-26 09:00:00,0.35313902654078566,0.3544151224682511,0.3593552116750324
2016-06-26 09:30:00,0.35340528439923274,0.3545824550855996,0.3595626054523463
2016-06-26 10:00:00,0.3536930477000928,0.3547430943982542,0.3597751866944582
2016-06-26 10:30:00,0.3539611488821753,0.35487709303281995,0.35996427937311204
2016-06-26 11:00:00,0.3542085638767939,0.3549935962967007,0.36013468711837143
2016-06-26 11:30:00,0.3544295578993048,0.35507179530203586,0.3602720982367987
2016-06-26 12:00:00,0.35469438206159093,0.35516152534714085,0.3604344859219931
2016-06-26 12:30:00,0.35492541195722804,0.3552466164682005,0.3605800489120068
2016-06-26 13:00:00,0.35518306763871,0.35539121835772713,0.3607708289758019
2016-06-26 13:30:00,0.3554572108260419,0.3555455840778634,0.3609741093649567
2016-06-26 14:00:00,0.3557478415192239,0.3557097136286093,0.3611898900794711
2016-06-26 14:30:00,0.3560344783445291,0.35588360700996485,0.36140958308374604
2016-06-26 15:00:00,0.3563171213019577,0.3560672642219301,0.36163318837778147
2016-06-26 15:30:00,0.35659577039150947,0.3562606852645049,0.3618607059615774
2016-06-26 16:00:00,0.3568704256131846,0.3564638701376894,0.36209213583513383
2016-06-26 16:30:00,0.3571639236986882,0.35666831414740047,0.3623321871913329
2016-06-26 17:00:00,0.3574563977155055,0.3568740172936381,0.36257252963564357
2016-06-26 17:30:00,0.3577158967206228,0.35708097957640234,0.3627997658325311
2016-06-26 18:00:00,0.3579526614009035,0.35728920099569317,0.3630181897997951
2016-06-26 18:30:00,0.35816300510907667,0.35749728987429685,0.36322545936009504
2016-06-26 19:00:00,0.3583448797077697,0.35770524621221345,0.36342071570987083
2016-06-26 19:30:00,0.35848783969638215,0.35791770893348845,0.3636022333874096
2016-06-26 20:00:00,0.3585732470248226,0.35810565162766694,0.3637455880922914
2016-06-26 20:30:00,0.35863448633226536,0.35823925264017176,0.3638477140882707
2016-06-26 21:00:00,0.35868405125668384,0.3583387906961154,0.36392545375636803
2016-06-26 21:30:00,0.35874303761301685,0.3584317017177086,0.36400335186878063
2016-06-26 22:00:00,0.35878891589016465,0.3585243476579276,0.36407560195632716
2016-06-26 22:30:00,0.35884134820690505,0.35861805392364277,0.3641512069435952
2016-06-26 23:00:00,0.35889849123960244,0.3587179896016474,0.3642323517079878
2016-06-26 23:30:00,0.3589490802327075,0.35881182840804954,0.3643072596130931
2016-06-27 00:00:00,0.35899475369611805,0.3589042092668946,0.3643792721382013
2016-06-27 00:30:00,0.3590389934633677,0.35899195120169447,0.36444802906437535
2016-06-27 01:00:00,0.35908671506415085,0.35907465659038806,0.36451536399703527
2016-06-27 01:30:00,0.3591323885275614,0.35915921754869967,0.3645829019007123
